"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gn","gn1","human_mouse","lca","name"
"61517006",20.5011538219466,-4.79516712795073,1.32072400013595,-3.63071097932432,0.000282641552645276,0.00372069503990226,"TPM4,Tpm1,TPM1,TPM3,Tpm3","","True",314146,"tr|Q6ZN40|Q6ZN40_HUMAN Tropomyosin 1 (Alpha), isoform CRA_f OS=Homo sapiens GN=TPM1 PE=1 SV=1"
"52337459",54.2135693812523,-2.47143762488934,0.68099021714047,-3.62918227411122,0.000284320437786574,0.00373737155177424,"","","False",NA,"SRS016585.6707-T1-C"
"62827638",10.0807987092177,-6.44564143267165,1.77625668816673,-3.62877813528414,0.000284765838250501,0.00373780919382351,"argG","argG","False",1239,"gi|495676686|ref|WP_008401265.1| argininosuccinate synthase [Clostridium sp. L2-50]"
"14914677",77.7700494533318,-2.21966339208593,0.611797144277674,-3.62810355171991,0.000285510751850284,0.00373862693359028,"groL","groL","False",186802,"gi|494496322|ref|WP_007285789.1| MULTISPECIES: molecular chaperone GroEL [Clostridiales]"
"45560413",10.0815922974855,-6.44406330981805,1.77621474736724,-3.62797534440565,0.000285652531971121,0.00373862693359028,"","","False",NA,"SRS011586.167913-T1-C"
"56392217",22.2245997852139,-4.71653996594476,1.30052075239263,-3.62665490517356,0.000287116604176773,0.00375237406323246,"BN524_01438","BN524_01438","False",186802,"F0Z434|HMPREF0240_03882 hypothetical protein [Clostridium sp. D5]"
"40799658",9.96683002582744,-6.45482367310151,1.78091093714938,-3.62445057664335,0.00028957638681519,0.00375409619816162,"","","False",NA,"SRS016989.57733-T1-C"
"44089160",9.96887748439185,-6.45362754541073,1.78083231061637,-3.62393893402408,0.000290150138454451,0.00375409619816162,"","","False",NA,"SRS019685.37589-T1-C"
"51283234",8.1124389580044,6.8309324370219,1.88532801158986,3.62320635721183,0.000290973498049351,0.00375409619816162,"","","False",NA,"SRS049995.36701-T1-C"
"52607938",8.1124389580044,6.8309324370219,1.88532801158986,3.62320635721183,0.000290973498049351,0.00375409619816162,"","","False",NA,"SRS043411.138473-T1-C"
"53071160",9.96620309067914,-6.45499547105265,1.78093949976274,-3.62448891268491,0.000289533439937522,0.00375409619816162,"","","False",NA,"SRS049995.88738-T1-C"
"53460814",9.96887748439185,-6.45362754541073,1.78083231061637,-3.62393893402408,0.000290150138454451,0.00375409619816162,"","","False",NA,"SRS045004.151059-T1-C"
"60674929",18.5821169174291,-4.10391210677296,1.13248210072824,-3.62382072452532,0.000290282848931139,0.00375409619816162,"","","False",NA,"SRS063040.171612-T1-C"
"61638521",9.96745696097574,-6.45335410520951,1.7808946765693,-3.62365848475734,0.000290465083531292,0.00375409619816162,"BN543_02021,BN728_00775,BVU_2020","","False",816,"gi|511015568|ref|WP_016269948.1| SusC/RagA family TonB-linked outer membrane protein [Bacteroides vulgatus]"
"64952433",9.96620309067914,-6.45499547105265,1.78093949976274,-3.62448891268491,0.000289533439937522,0.00375409619816162,"","","False",NA,"MH0162_GL0092704  [gene]  locus=scaffold10747_1:3:794:- [Lack 3'-end] codon-table.11"
"67089695",9.96603643755963,-6.45186428747895,1.78096830651017,-3.62267215193821,0.000291575282798596,0.00375651678264668,"BN792_00037,FP2_02630,FPR_06530","","False",216851,"C7H5Y9|FAEPRAA2165_01713 hypothetical protein [Faecalibacterium prausnitzii A2-165]"
"57596771",9.97234546637237,-6.44959717010596,1.780723769847,-3.62189648912258,0.000292451146328159,0.00376245659176794,"BN729_02256,BN806_02179,BN639_02120,CK5_26650","","False",186802,"gi|517991472|ref|WP_019161680.1| twitching motility protein PilT [Ruminococcus sp. JC304]"
"64332058",9.96432228523425,-6.44770563186435,1.78109947755662,-3.62007047506946,0.000294522785984936,0.003783741740628,"rpsC","rpsC","False",1239,"gi|547731051|ref|WP_022145091.1| 30S ribosomal protein S3 [Firmicutes bacterium CAG:238]"
"61464690",9.97075828983675,-6.44285903669066,1.78088905644644,-3.61777675783277,0.000297144520837782,0.00380663955367045,"MUC2","MUC2","True",9606,"tr|E7EUV1|E7EUV1_HUMAN Mucin-2 OS=Homo sapiens GN=MUC2 PE=2 SV=1"
"61507079",9.97075828983675,-6.44285903669066,1.78088905644644,-3.61777675783277,0.000297144520837782,0.00380663955367045,"MUC2","MUC2","True",9606,"sp|Q02817|MUC2_HUMAN Mucin-2 OS=Homo sapiens GN=MUC2 PE=1 SV=2"
"62070529",25.936781652714,-3.27460521315064,0.905722531948144,-3.61546179723187,0.000299812688032395,0.00383540349852444,"","","False",NA,"MH0257_GL0137388  [gene]  locus=scaffold33391_3:2:1870:+ [Lack both ends] codon-table.11"
"61499602",2316.19307361251,14.1206650429979,3.90681739680027,3.61436525151212,0.000301084356281785,0.0038462466358814,"ALB","ALB","True",9606,"sp|P02768|ALBU_HUMAN Serum albumin OS=Homo sapiens GN=ALB PE=1 SV=2"
"37321938",35.466628892164,-2.93495658049245,0.812714903598141,-3.61129907609481,0.000304667073522418,0.00388654058628457,"","","False",NA,"SRS011529.144944-T1-C"
"53978569",18.5400551796425,-4.34246600232635,1.20417038285845,-3.60618901124128,0.000310726846379205,0.0039582759784542,"","","False",NA,"SRS018351.99600-T1-C"
"29774394",92.1820715848121,-2.14764809387872,0.595948260663583,-3.60374924408259,0.000313659677777084,0.00398067261142267,"BN771_01043,BN633_01630","","False",186802,"gi|547292297|ref|WP_022025068.1| fructose-1 6-bisphosphate aldolase class II various bacterial and amitochondriate protist [Clostridium sp. CAG:75]"
"33736016",11.4733593452809,6.34028304793493,1.75909492171288,3.60428705107125,0.000313010964773615,0.00398067261142267,"","","False",562,"gi|585369184|ref|WP_024250761.1| murein lipoprotein, partial [Escherichia coli]"
"38343808",19.0162265248975,-4.83992933787728,1.34334046099033,-3.60290594858524,0.000314679411509378,0.00398067261142267,"BN727_01261","BN727_01261","False",1262743,"gi|546360382|ref|WP_021847363.1| tetratricopeptide repeat protein [Bacteroides sp. CAG:598]"
"42567848",18.5854483606404,-4.91334778493154,1.36354637899761,-3.60335949008461,0.00031413059283311,0.00398067261142267,"","","False",NA,"SRS015663.11621-T1-C"
"66694866",9.95233116275706,-6.42088044692193,1.78211427257323,-3.60295663737134,0.000314618029813292,0.00398067261142267,"","","False",NA,"SRS050422.195319-T1-C"
"8144963",9.83994965590246,-6.43551955914932,1.78661858109323,-3.60206684697718,0.000315697153746562,0.00398338292715603,"","","False",NA,"SRS048164.38786-T1-C"
"64518950",53.4887792984767,2.37297696161358,0.658793316968833,3.6020052123963,0.000315772031380947,0.00398338292715603,"","","False",NA,"SRS011452.17933-T1-C"
"38215139",9.83585473877364,-6.43525521030193,1.78680520161714,-3.6015426888604,0.000316334465317707,0.003984935556155,"","","False",NA,"SRS012273.261917-T1-C"
"61454709",20.2467661469484,-4.79131221082983,1.33059926918956,-3.60086791100383,0.000317156685221881,0.00398975192089107,"Tpm3,TPM1,Tpm3-rs7,TPM3,Tpm1,TPM2","","True",314146,"tr|B7Z596|B7Z596_HUMAN Tropomyosin alpha-1 chain OS=Homo sapiens GN=TPM1 PE=1 SV=1"
"61482396",9.83380728020923,-6.43305624882995,1.78691852286168,-3.60008370081008,0.00031811476237192,0.00399626162702675,"DPEP1","DPEP1","True",9606,"tr|H3BP43|H3BP43_HUMAN Dipeptidase (Fragment) OS=Homo sapiens GN=DPEP1 PE=2 SV=1"
"60350763",9.83301369194142,-6.4291749176394,1.78699277602936,-3.59776211962356,0.000320966966441333,0.00402651505618657,"rpsB","rpsB","False",1239,"gi|376260757|ref|YP_005147477.1| 30S ribosomal protein S2 [Clostridium sp. BNL1100]"
"62047822",9.84467150817958,-6.42638538588977,1.78649354606604,-3.59720604647077,0.000321653680557313,0.00402955646775529,"","","False",NA,"T2D-108A_GL0206711  [gene]  locus=scaffold19720_1:530:2431:- [Complete] codon-table.11"
"51101110",24.7177633081321,-3.61280418909458,1.00521651782293,-3.59405573330519,0.00032557014757497,0.00406780475911643,"","","False",NA,"SRS016203.4092-T1-C"
"63323096",9.84671896674399,-6.42068300352879,1.78648622347221,-3.59402883670133,0.000325603776749562,0.00406780475911643,"","","False",NA,"O2.UC28-1_GL0202093  [gene]  locus=scaffold16762_1:157:1314:- [Lack 5'-end] codon-table.11"
"48607373",9.83129953961603,-6.42146098860272,1.78717528352873,-3.5930784449546,0.000326794153049475,0.00407706047889785,"","","False",NA,"SRS019685.199476-T1-C"
"33919596",9.8282918396643,-6.41944475128951,1.78730412953219,-3.59169133289572,0.000328538838385201,0.00408758198100654,"BN488_01892,sspA","","False",186802,"gi|494498469|ref|WP_007287935.1| hypothetical protein [[Clostridium] bartlettii]"
"65583155",123.90642412778,-1.90103448819606,0.529250035273175,-3.591940220117,0.000328225152055028,0.00408758198100654,"","","False",NA,"SRS011271.84966-T1-C"
"67021331",15.3289070365421,-5.29198704580142,1.47387232355443,-3.59053288485608,0.000330002589964312,0.00410016916572097,"","","False",NA,"O2.UC50-2_GL0039647  [gene]  locus=scaffold59358_2:259:780:- [Lack 5'-end] codon-table.11"
"44874512",9.84308433164395,-6.41035357372605,1.78693812489771,-3.58733941842167,0.000334069341806883,0.0041439680500927,"","","False",NA,"SRS016989.94461-T1-C"
"47806189",49.8264789562407,2.38866168638258,0.665912760288363,3.58704897822982,0.000334441522896125,0.0041439680500927,"","","False",NA,"SRS018427.116027-T1-C"
"59294986",41.5666227455223,-3.2828350125636,0.91574451282696,-3.58488089918146,0.000337232064004144,0.0041686206254932,"","","False",NA,"SRS024265.61106-T1-C"
"66913607",109.70024829913,-2.57275818051158,0.71768740280466,-3.58478938108355,0.000337350335072989,0.0041686206254932,"","","False",NA,"SRS017103.109401-T1-C"
"40260495",9.71511674454189,-6.41272324392459,1.79239318535168,-3.57774359796305,0.000346573173550727,0.00426515425251709,"","","False",NA,"SRS019161.171103-T1-C"
"64959316",9.70755384543254,-6.41426122644491,1.79272267482605,-3.57794393774112,0.000346307705167975,0.00426515425251709,"pyrE","pyrE","False",171549,"gi|495893779|ref|WP_008618358.1| orotate phosphoribosyltransferase [Paraprevotella clara]"
"65307391",12.5632245950956,-5.85589028690823,1.63667062734454,-3.5779283803787,0.000346328313270844,0.00426515425251709,"","","False",NA,"MH0323_GL0058196  [gene]  locus=scaffold38979_11:3:737:- [Lack 3'-end] codon-table.11"
"41655193",9.70567303998765,-6.41285586165904,1.79283023044592,-3.57694540886005,0.00034763273770997,0.00427239692551413,"","","False",NA,"SRS015133.184247-T1-C"
"64078191",9.70550638686813,-6.41188950053115,1.79284056275641,-3.57638578339234,0.000348377424295484,0.00427575539696894,"","","False",NA,"MH0456_GL0047703  [gene]  locus=scaffold130_5:210:1169:- [Complete] codon-table.11"
"7171877",20.1146959873173,3.48571098515938,0.975920556107555,3.57171591821171,0.000354649987555998,0.00430036816461617,"","","False",NA,"SRS017307.136806-T1-C"
"10796453",20.1146959873173,3.48571098515938,0.975920556107555,3.57171591821171,0.000354649987555998,0.00430036816461617,"","","False",NA,"SRS015369.30749-T1-C"
"20897862",20.1146959873173,3.48571098515938,0.975920556107555,3.57171591821171,0.000354649987555998,0.00430036816461617,"","","False",NA,"SRS019582.200030-T1-C"
"53825558",20.1146959873173,3.48571098515938,0.975920556107555,3.57171591821171,0.000354649987555998,0.00430036816461617,"","","False",NA,"SRS015264.191473-T1-C"
"63922980",20.1146959873173,3.48571098515938,0.975920556107555,3.57171591821171,0.000354649987555998,0.00430036816461617,"","","False",NA,"13_GL0028175_1_939_+"
"64094124",20.1146959873173,3.48571098515938,0.975920556107555,3.57171591821171,0.000354649987555998,0.00430036816461617,"","","False",NA,"O2.CD3-0-PT_GL0049381  [gene]  locus=scaffold13727_11:309:1193:+ [Complete] codon-table.11"
"64498103",20.1146959873173,3.48571098515938,0.975920556107555,3.57171591821171,0.000354649987555998,0.00430036816461617,"","","False",NA,"SRS013476.220059-T1-C"
"64503571",20.1146959873173,3.48571098515938,0.975920556107555,3.57171591821171,0.000354649987555998,0.00430036816461617,"","","False",NA,"O2.UC31-0_GL0082652  [gene]  locus=scaffold43479_16:85:960:+ [Complete] codon-table.11"
"64691971",44.7382164692658,-3.61914755928373,1.01288340550706,-3.57311368673469,0.000352761515292098,0.00430036816461617,"","","False",NA,"MH0173_GL0103100  [gene]  locus=scaffold115532_5:2:841:- [Lack both ends] codon-table.11"
"13234966",11.3010637731509,6.29062964695133,1.7630602427503,3.56801741336882,0.000359692604869677,0.00435569015509742,"","","False",28901,"gi|447005048|ref|WP_001082304.1| murein lipoprotein, partial [Salmonella enterica]"
"61513208",38.3707388810997,-2.78171653422709,0.779714506687474,-3.56760905481275,0.000360253460749343,0.00435666518532872,"AMY1A,AMY2B","","True",9606,"tr|Q5T084|Q5T084_HUMAN Alpha-amylase 1 (Fragment) OS=Homo sapiens GN=AMY1A PE=4 SV=1"
"45557622",9.70659360404522,-6.39239909380241,1.79320245712205,-3.56479496691172,0.000364140732635061,0.00439781151131825,"","","False",NA,"SRS017307.155711-T1-C"
"44185300",19.4406956603418,-4.81485474726233,1.35303960754324,-3.55854678637593,0.00037291237030887,0.00449775957274129,"","","False",NA,"SRS015663.11104-T1-C"
"46990267",9.58351452233978,-6.39825024433696,1.7985337258259,-3.5574813818956,0.000374427630075091,0.00451003798775707,"","","False",NA,"SRS018575.78892-T1-C"
"46312448",9.5836811754593,-6.39538813743613,1.79856257958942,-3.55583298018804,0.000376783396805312,0.00453239444167664,"","","False",NA,"SRS017821.86772-T1-C"
"3691661",9.57799908179485,-6.3940047888305,1.79883254668244,-3.55453029834427,0.000378654880622748,0.00454285683498456,"BN562_01900,CL2_07270","","False",2,"gi|495667961|ref|WP_008392540.1| MULTISPECIES: phosphoenolpyruvate-protein phosphotransferase [Clostridiales]"
"64853626",9.57799908179485,-6.3940047888305,1.79883254668244,-3.55453029834427,0.000378654880622748,0.00454285683498456,"","","False",NA,"MH0197_GL0071846  [gene]  locus=scaffold11213_4:3:812:+ [Lack 5'-end] codon-table.11"
"46089913",19.482349251657,-4.7447504652073,1.33611319028793,-3.55115906324135,0.000383538545531803,0.00459536936324103,"","","False",NA,"SRS019582.97249-T1-C"
"59547218",17.6471487166834,-4.98084770306924,1.40434661772935,-3.54673671028784,0.000390034176033173,0.00466703163142596,"","","False",NA,"SRS011302.98275-T1-C"
"19575137",9.57628492946947,-6.37758832615741,1.79911139996217,-3.54485460227282,0.00039282971424275,0.00466967956511369,"","","False",457412,"gi|537980560|ref|WP_020993309.1| hypothetical protein [Ruminococcus sp. 5_1_39BFAA]"
"61580465",9.57628492946947,-6.37758832615741,1.79911139996217,-3.54485460227282,0.00039282971424275,0.00466967956511369,"","","False",NA,"MH0432_GL0112221  [gene]  locus=scaffold52295_1:221:4300:+ [Complete] codon-table.11"
"61588320",9.57628492946947,-6.37758832615741,1.79911139996217,-3.54485460227282,0.00039282971424275,0.00466967956511369,"","","False",NA,"V1.FI35_GL0041213  [gene]  locus=scaffold3149_2:9789:13688:- [Complete] codon-table.11"
"62121345",9.57628492946947,-6.37758832615741,1.79911139996217,-3.54485460227282,0.00039282971424275,0.00466967956511369,"","","False",NA,"T2D-6A_GL0026333  [gene]  locus=scaffold22059_5:98:1906:- [Lack 5'-end] codon-table.11"
"67553255",9.57628492946947,-6.37758832615741,1.79911139996217,-3.54485460227282,0.00039282971424275,0.00466967956511369,"","","False",NA,"T2D-91A_GL0089859  [gene]  locus=scaffold53344_1:2:466:+ [Lack 5'-end] codon-table.11"
"61967601",9.59141072768815,-6.37020090105856,1.79850833042267,-3.54193572156626,0.000397202252226724,0.0047154769996026,"BN462_01693","BN462_01693","False",1262950,"gi|546663993|ref|WP_021884023.1| 4-hydroxy-3-methylbut-2-enyl diphosphate reductase [Ruminococcus sp. CAG:108]"
"29259711",7.76784781374447,6.75270215800451,1.90844589801733,3.53832517076846,0.000402673839426183,0.00477418525960193,"BN543_00502,BVU_3217,BN728_01972","","False",816,"gi|492436218|ref|WP_005843485.1| flavodoxin [Bacteroides vulgatus]"
"45349478",9.58034016926853,-6.3628009233553,1.79934795762981,-3.53617036458956,0.000405972795403443,0.0048070146923097,"","","False",NA,"SRS014459.32088-T1-C"
"74304065",45.1568582803211,-3.1628327857317,0.894632515949771,-3.53534298088186,0.000407246194671627,0.00481580571795523,"tuf","tuf","False",2,"gi|546195103|ref|WP_021827266.1| elongation factor Tu [Holospora obtusa]"
"54445962",9.45805467583091,-6.37777171452834,1.80458355274079,-3.53420693923639,0.000409000718530626,0.00483025588160518,"","","False",NA,"SRS050752.86247-T1-C"
"64732570",9.45049177672157,-6.37547816026497,1.80496789635747,-3.53218368766063,0.000412142962648075,0.00486103598337846,"rpsB","rpsB","False",1556,"gi|504780613|ref|WP_014967715.1| 30S ribosomal protein S2 [Clostridium acidurici]"
"62642222",9.46152265781143,-6.37271004646918,1.80447690420405,-3.53161075745669,0.000413036849308487,0.00486525223795841,"BN514_01532,CK1_21910","","False",186802,"tr|R5MZH4|R5MZH4_9FIRM Carbohydrate ABC transporter substrate-binding protein CUT1 family (TC 3.A.1.1.-) OS=Ruminococcus sp. CAG:17 GN=BN514_01532 PE=4 SV=1"
"61605737",9.44923790642497,-6.37189964950883,1.80506833651497,-3.53000466553582,0.000415552338919094,0.00488853399999505,"","","False",758828,"gi|498142250|ref|WP_010456406.1| pyruvate flavodoxin/ferredoxin oxidoreductase domain-containing protein [Succinivibrionaceae bacterium WG-1]"
"52471599",15.258494771119,-5.23467068829251,1.48326354277066,-3.5291575214708,0.000416884907589747,0.00489785765782255,"","","False",NA,"SRS051031.100416-T1-C"
"20625233",51.8722871352148,-3.07660623124339,0.872202745860639,-3.52739801135064,0.000419665402213743,0.0049241464399465,"BN474_00073,BLLJ_0660,BDP_1006,BLONG_0736,BN549_01295,Bbr_0776,BAD_0687,BBIF_0798,BN755_01547,BLNIAS_01797,B2258_0747,B12L_0715,B689b_0808,B7017_0749,BS27_0786,BLIJ_1783,BLIF_0688,BLJ_0768,D805_0899,B7019_0759,BL0959,BIL_11880,BBPR_0768,BN571_01361,xfp","","False",31953,"gi|545409722|ref|WP_021648940.1| D-xylulose 5-phosphate/D-fructose 6-phosphate phosphoketolase [Bifidobacterium breve]"
"59968038",32.4962556529896,-3.91872454966194,1.11149533745024,-3.52563291776955,0.000422472113562594,0.00495067450906037,"","","False",NA,"763435843-stool1_revised_C450956_1_gene87352 strand:+  start:294 stop:1427 length:1134 start_codon:yes stop_codon:no gene_type:incomplete [Lack 3'-end] codon-table.11"
"43047186",9.44576992444445,-6.36385551987399,1.80533879177375,-3.52502009532598,0.000423450667451848,0.00495573877908162,"","","False",NA,"SRS015782.228463-T1-C"
"167706979",20.3407312270998,-4.66753591414819,1.32659591464845,-3.51843079162889,0.000434107030548356,0.00507390562767215,"","","False",NA,"4-2_GL0067253_1_1007_+"
"64727930",20.2154777110402,-4.74485631614062,1.34963481287703,-3.51565939976457,0.000438663345327901,0.0051205618302755,"","","False",NA,"O2.UC48-0_GL0022785  [gene]  locus=scaffold12879_11:2:817:+ [Lack 5'-end] codon-table.11"
"63693264",16.7240671007672,3.97985256625623,1.1329458013763,3.51283579622388,0.000443351380370714,0.0051619987419286,"","","False",NA,"SRS015065.23638-T1-C"
"65206255",16.7240671007672,3.97985256625623,1.1329458013763,3.51283579622388,0.000443351380370714,0.0051619987419286,"BN477_00075","BN477_00075","False",1263053,"gi|547516401|ref|WP_022103295.1| dNA-directed RNA polymerase subunit alpha [Bacteroides stercoris CAG:120]"
